timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762119742388,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742390,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742391,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119742395,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742396,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742398,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119742399,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742400,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119742401,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119742401,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742403,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742406,12,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,12,0,0
1762119742418,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119742422,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742424,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742427,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742428,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742431,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742434,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119742437,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742439,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,2,0,0
1762119742442,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742444,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742445,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742446,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742447,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,0,0,0
1762119742448,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742449,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742450,9,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,9,0,0
1762119742459,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,3,0,0
1762119742462,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,8,0,0
1762119742470,8,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,8,0,0
1762119742478,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,17,http://localhost:8081/produtos/1,1,0,0
1762119742480,5,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,16,http://localhost:8081/produtos/1,0,0,0
1762119742485,9,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,9,0,0
1762119742494,13,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,8,0,0
1762119742507,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119742510,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119742513,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119742517,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742518,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,5,0,0
1762119742525,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119742531,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,4,0,0
1762119742535,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119742538,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742539,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742540,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119742543,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742546,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742548,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742549,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119742551,10,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,10,0,0
1762119742562,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,0,0,0
1762119742563,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,0,0,0
1762119742563,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742564,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742565,4,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,4,0,0
1762119742569,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,7,0,0
1762119742576,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742577,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,6,0,0
1762119742583,6,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119742589,7,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,7,0,0
1762119742596,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742599,3,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,3,0,0
1762119742602,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742604,0,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,0,0,0
1762119742604,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,2,0,0
1762119742606,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742607,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742608,1,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,276,186,1,15,http://localhost:8081/produtos/1,1,0,0
1762119742610,2,REST - C1: Consultar Produto,200,,C1 - 10 Usuários - Rest - Latência Base 1-10,text,true,,247,186,1,15,http://localhost:8081/produtos/1,1,0,0
